image_url,version,score,tag,id
https://st.kakaocdn.net/product/gift/product/20230630144206_b93865bcea8e4a9e9eedc4bc2db4f74c.jpg,vikingr_soft_adult_v24_05_25,1.549893724472895e-08,정상,7360219
https://st.kakaocdn.net/product/gift/product/20220919171544_4078a9a3cf1b4434bee5fb98fb081fc0.jpg,vikingr_soft_adult_v24_05_25,3.625324040967826e-07,정상,5576267
https://st.kakaocdn.net/product/gift/product/20240528171121_e33f67e74ed2474d8b4ef559c7e21092.png,vikingr_soft_adult_v24_05_25,5.4845545882642455e-09,정상,9878287
https://st.kakaocdn.net/product/gift/product/20200325152804_d715ccf085654ef1975351d352ab5453,vikingr_soft_adult_v24_05_25,1.5764886285296598e-08,정상,1369450
https://st.kakaocdn.net/product/gift/product/20220702210100_6e05169b83424817b7246ef75e3764e7.jpg,vikingr_soft_adult_v24_05_25,5.990369800201735e-08,정상,5040238
https://st.kakaocdn.net/product/gift/product/20210330154310_c806fc917b964ce6aa8ac3b30f159d1a.jpg,vikingr_soft_adult_v24_05_25,8.374033768632216e-07,정상,2384424
https://st.kakaocdn.net/product/gift/product/20240411165810_fcf342cadc81467aae8a766d4f4be015.jpg,vikingr_soft_adult_v24_05_25,6.911542982379616e-08,정상,2002085
https://st.kakaocdn.net/product/gift/product/20230901170244_9d786e8ccbb840df8f3df1460d7a500c.jpg,vikingr_soft_adult_v24_05_25,9.098695045395289e-06,정상,7638820
https://st.kakaocdn.net/product/gift/product/20230901173006_c56051f5c1e64086a81c03ba4525c3ea.jpg,vikingr_soft_adult_v24_05_25,9.92740201155584e-09,정상,7637950
https://st.kakaocdn.net/product/gift/product/20221116163832_3768393b6bd8452693502d48efa0db12.jpg,vikingr_soft_adult_v24_05_25,1.5807813946722151e-09,정상,5690126
https://st.kakaocdn.net/product/gift/product/20230831153350_b4e90599bc21422ba52b52b56996dd88.jpg,vikingr_soft_adult_v24_05_25,2.7578411732065433e-07,정상,7633081
https://st.kakaocdn.net/product/gift/product/20230714112801_5287630819194829abd95999882a7b85.jpg,vikingr_soft_adult_v24_05_25,4.3228820345575514e-07,정상,7410078
https://st.kakaocdn.net/product/gift/product/20230714112647_977b8f4074b94467b6e6bd5366d9cbb9.jpg,vikingr_soft_adult_v24_05_25,8.335575785167748e-08,정상,7410063
https://st.kakaocdn.net/product/gift/product/20220923173023_92f1aaab99064de1bd2687024a04dff1.jpg,vikingr_soft_adult_v24_05_25,1.2313844308664557e-06,정상,5606611
https://st.kakaocdn.net/product/gift/product/20230109172518_8ccb2b1fd97c43228463db4b23b253ca.jpg,vikingr_soft_adult_v24_05_25,3.867937525825482e-09,정상,6393793
https://st.kakaocdn.net/product/gift/product/20200404025511_cc2ab8cfa2ef42bb9beba77321b81112,vikingr_soft_adult_v24_05_25,7.058991968733608e-07,정상,2482330
https://st.kakaocdn.net/product/gift/product/20230315134819_1a2f9ac7cec94c46b5ef7fb2f818b2dc.jpg,vikingr_soft_adult_v24_05_25,8.942082629914694e-09,정상,6701709
https://st.kakaocdn.net/product/gift/product/20230726155558_972aab48fb25401ea9489efd76222e0f.jpg,vikingr_soft_adult_v24_05_25,1.766141566328372e-09,정상,7461977
https://st.kakaocdn.net/product/gift/product/20220930160351_25a2b07f0a284b5f929616c183f39efe.jpg,vikingr_soft_adult_v24_05_25,1.3329514558790836e-07,정상,5650492
https://st.kakaocdn.net/product/gift/product/20220930185219_439e579a8e894ef9a7f3d6c2a9f29d1d.jpg,vikingr_soft_adult_v24_05_25,3.0370575387905774e-08,정상,5652436
https://st.kakaocdn.net/product/gift/product/20230906141533_0443d4086d414a16a87d89c46b915ed3.jpg,vikingr_soft_adult_v24_05_25,2.4199533488200582e-09,정상,7658887
https://st.kakaocdn.net/product/gift/product/20230904154236_72b4c27770cd43079240b19d5c84c2bd.jpg,vikingr_soft_adult_v24_05_25,7.69492380925385e-09,정상,7647705
https://st.kakaocdn.net/product/gift/product/20240314125042_3cffc3051680470eada78ec238142b53.jpg,vikingr_soft_adult_v24_05_25,6.50265286061824e-10,정상,9448718
https://st.kakaocdn.net/product/gift/product/20231128170910_fa4b7f7358704163893f76d01833f9da.jpg,vikingr_soft_adult_v24_05_25,6.787069128932899e-09,정상,8087042
https://st.kakaocdn.net/product/gift/product/20220317171620_09b266a710764301885946ff10f3df94.jpg,vikingr_soft_adult_v24_05_25,5.7634075290025075e-09,정상,4423048
https://st.kakaocdn.net/product/gift/product/20220317174332_12dc1bfeacd746259f89e974fff6d43a.jpg,vikingr_soft_adult_v24_05_25,5.0311541599512574e-09,정상,4423062
https://st.kakaocdn.net/product/gift/product/20211224113332_f0d47f196a5b45238bca523250ff31b7.jpg,vikingr_soft_adult_v24_05_25,1.5442332967907644e-09,정상,3770815
https://st.kakaocdn.net/product/gift/product/20211027142914_9be8bc513f3d4a2593570b85806c5b1f.jpg,vikingr_soft_adult_v24_05_25,1.323643346040626e-07,정상,3496286
https://st.kakaocdn.net/product/gift/product/20240411144934_7811f33a60a2462599cb91bc2c00254c.jpg,vikingr_soft_adult_v24_05_25,4.593446956135949e-09,정상,5353756
https://st.kakaocdn.net/product/gift/product/20240409143519_55396fe19e1d4dad85bb009b9ad793e7.jpg,vikingr_soft_adult_v24_05_25,6.051867984524506e-08,정상,5353736
https://st.kakaocdn.net/product/gift/product/20200313185504_932ec7cba974403db40e95cbbe43299a,vikingr_soft_adult_v24_05_25,5.813750592054133e-10,정상,1369470
https://st.kakaocdn.net/product/gift/product/20200325152806_0606906c86254fdb859438e69ca6f8e2,vikingr_soft_adult_v24_05_25,5.496441080055092e-09,정상,1369456
https://st.kakaocdn.net/product/gift/product/20200325152740_c139359d2a1f4515961b0559c91a7809,vikingr_soft_adult_v24_05_25,5.299352068277585e-09,정상,1369401
https://st.kakaocdn.net/product/gift/product/20220801095132_115db5df96a54f2492702e9a0d4dc1cf.jpg,vikingr_soft_adult_v24_05_25,7.809131119529411e-08,정상,5307691
https://st.kakaocdn.net/product/gift/product/20230630141100_99e176f35d6242faba61ec38b0e86658.jpg,vikingr_soft_adult_v24_05_25,1.1418917367223004e-08,정상,7359941
https://st.kakaocdn.net/product/gift/product/20220530160544_45fd23d7833249de9a829c269c89dddf.jpg,vikingr_soft_adult_v24_05_25,4.8820427764439955e-05,정상,4890595
https://st.kakaocdn.net/product/gift/product/20201020110514_08fe1496979d4882a83390349971cf33.jpg,vikingr_soft_adult_v24_05_25,1.2458593268149798e-08,정상,2483125
https://st.kakaocdn.net/product/gift/product/20201020110514_08fe1496979d4882a83390349971cf33.jpg,vikingr_soft_adult_v24_05_25,1.2458593268149798e-08,정상,2483125
https://st.kakaocdn.net/product/gift/product/20240401152149_c986c42fb56447aaab9531f6dc034db2.jpg,vikingr_soft_adult_v24_05_25,0.0007874869625084,정상,9565945
https://st.kakaocdn.net/product/gift/product/20231218182208_39f322cb223343f6a821b5c9ad49da57.jpg,vikingr_soft_adult_v24_05_25,4.118751206760862e-08,정상,8185360
https://st.kakaocdn.net/product/gift/product/20221013113006_b34c02b1973549dba2d00a802fdb10ce.jpg,vikingr_soft_adult_v24_05_25,1.3541406218564589e-08,정상,5761679
https://st.kakaocdn.net/product/gift/product/20211129145139_bbc2dc89678a4dde9b0de7ff378577e6.jpg,vikingr_soft_adult_v24_05_25,1.2591077620527358e-06,정상,3670534
https://st.kakaocdn.net/product/gift/product/20201020150145_ea7226de195840368943b1dc46b80c0c.jpg,vikingr_soft_adult_v24_05_25,7.241881405661843e-08,정상,2482349
https://st.kakaocdn.net/product/gift/product/20231213220723_83163b27609b450db47f883a2197ee77.jpg,vikingr_soft_adult_v24_05_25,0.9997414946556092,SOFT_ADULT,8153357
https://st.kakaocdn.net/product/gift/product/20231213220556_7986e2aee52f48839171802e148160a3.jpg,vikingr_soft_adult_v24_05_25,1.0,SOFT_ADULT,8153348
https://st.kakaocdn.net/product/gift/product/20201020150145_ea7226de195840368943b1dc46b80c0c.jpg,vikingr_soft_adult_v24_05_25,7.241881405661843e-08,정상,2482349
https://st.kakaocdn.net/product/gift/product/20200404064852_0260c9771c254e9e81ca199b37243260,vikingr_soft_adult_v24_05_25,3.2429362306629634e-08,정상,6641418
https://st.kakaocdn.net/product/gift/product/20230705145256_ef091ce4fd8f48d48b91fafa917f51a7.jpg,vikingr_soft_adult_v24_05_25,3.0325601585445845e-08,정상,7375962
https://st.kakaocdn.net/product/gift/product/20211022170428_ef170fb23aab4fe3a9b382a19658da98.jpg,vikingr_soft_adult_v24_05_25,9.062267602999439e-10,정상,3472551
https://st.kakaocdn.net/product/gift/product/20211021212434_a575db37c5bd462ebaebedc49ae24836.jpg,vikingr_soft_adult_v24_05_25,7.028218007576471e-09,정상,3467522
https://st.kakaocdn.net/product/gift/product/20240417154019_f4abb502969140c7821b87b983f89321.jpg,vikingr_soft_adult_v24_05_25,0.9999682903289796,SOFT_ADULT,9663170
https://st.kakaocdn.net/product/gift/product/20221226161159_34cba8d16c0c45ceb5303bc3a2f106cb.jpg,vikingr_soft_adult_v24_05_25,1.3043500075582417e-05,정상,6333653
https://st.kakaocdn.net/product/gift/product/20240322140216_07ba5d473e8f440596bd72dee56dc620.jpg,vikingr_soft_adult_v24_05_25,1.1961876680288697e-06,정상,9501472
https://st.kakaocdn.net/product/gift/product/20240325193741_2a99210a7b45462d89a6f2e2b1e0f868.jpg,vikingr_soft_adult_v24_05_25,6.403365091500746e-07,정상,9559434
https://st.kakaocdn.net/product/gift/product/20240325191147_e241b85bd837408b9edbe65a775883c8.jpg,vikingr_soft_adult_v24_05_25,7.575412297455841e-08,정상,9559083
https://st.kakaocdn.net/product/gift/product/20230906103600_651a83ecb1ef41b78c6937a017165130.jpg,vikingr_soft_adult_v24_05_25,1.4381030588594969e-08,정상,7657384
https://st.kakaocdn.net/product/gift/product/20221229120431_26d0db9133c3415dbd000d9a7f69cadc.jpg,vikingr_soft_adult_v24_05_25,4.7516156342908296e-08,정상,6347706
https://st.kakaocdn.net/product/gift/product/20230801144111_afd88a3dae9e4989bc1f641a8db9eb95.jpg,vikingr_soft_adult_v24_05_25,6.619008274810767e-08,정상,7487407
https://st.kakaocdn.net/product/gift/product/20220824172639_4800551bc3c14a25bd959c1c45fee2c6.jpg,vikingr_soft_adult_v24_05_25,7.634735510464452e-09,정상,5432486
https://st.kakaocdn.net/product/gift/product/20230725162545_1224ad78d1a34372a20688cd4e1c76e3.jpg,vikingr_soft_adult_v24_05_25,1.8181553969043307e-05,정상,7456003
https://st.kakaocdn.net/product/gift/product/20230720174241_c411efeeed344562ba76e7b149f2bd98.jpg,vikingr_soft_adult_v24_05_25,2.6326491209260897e-08,정상,7436285
https://st.kakaocdn.net/product/gift/product/20230725162404_6fca8e2b98ef4eaab73e2bd23a44fbda.jpg,vikingr_soft_adult_v24_05_25,1.1668745401038905e-06,정상,7455973
https://st.kakaocdn.net/product/gift/product/20230719163658_0e096034e1e44f84acdc56bfd2cdb5d6.jpg,vikingr_soft_adult_v24_05_25,4.508024531446608e-08,정상,7430508
https://st.kakaocdn.net/product/gift/product/20240408185525_d889f4b35e9042efa0cb450bfd10ea6d.jpg,vikingr_soft_adult_v24_05_25,3.069353851969936e-06,정상,9612520
https://st.kakaocdn.net/product/gift/product/20211022202109_88fc6614a70140edbadac138a8db7036.jpg,vikingr_soft_adult_v24_05_25,8.599437134604315e-12,정상,3474487
https://st.kakaocdn.net/product/gift/product/20211022111808_d641873ed81749958759ee5f27b237fe.jpg,vikingr_soft_adult_v24_05_25,2.5762874056312053e-09,정상,3469253
https://st.kakaocdn.net/product/gift/product/20201020150642_9c5ca6f97601448eaea6b1260363bee3.jpg,vikingr_soft_adult_v24_05_25,1.0320171384137212e-07,정상,2204973
https://st.kakaocdn.net/product/gift/product/20220421125959_884dfb6bbb1346faae8eee8d53b0059d.jpg,vikingr_soft_adult_v24_05_25,3.2178495978918415e-10,정상,4606461
https://st.kakaocdn.net/product/gift/product/20221007090010_53926284c4754da2821e2e77cbe5da48.jpg,vikingr_soft_adult_v24_05_25,2.7585771888993804e-08,정상,5693957
https://st.kakaocdn.net/product/gift/product/20221007085814_8819fdadd65f4cb586bd2e1a860c3b0d.jpg,vikingr_soft_adult_v24_05_25,3.722372809988883e-08,정상,5693955
https://st.kakaocdn.net/product/gift/product/20221007085716_d2b05097de9f40caa8ae67c3f9332d0f.jpg,vikingr_soft_adult_v24_05_25,4.764527883338587e-09,정상,5693954
https://st.kakaocdn.net/product/gift/product/20220530120938_42ecfb4b442f463dab42d38c57e49d41.jpg,vikingr_soft_adult_v24_05_25,4.788485719053881e-10,정상,4888514
https://st.kakaocdn.net/product/gift/product/20201208145233_79d19cc85f284779ab9736ef0fb80671.jpg,vikingr_soft_adult_v24_05_25,5.305230388330529e-08,정상,2255354
https://st.kakaocdn.net/product/gift/product/20231026113920_d15cc03e360e4af0b5e7aae097a2288e.png,vikingr_soft_adult_v24_05_25,1.1997357773907424e-07,정상,7921867
https://st.kakaocdn.net/product/gift/product/20240403150605_8f0b3b83a2ef4993921d2578a291a382.jpg,vikingr_soft_adult_v24_05_25,5.373155076426883e-08,정상,9581331
https://st.kakaocdn.net/product/gift/product/20210616121835_01a3cff0ab5747fcac308d440290a016.jpg,vikingr_soft_adult_v24_05_25,5.290367539600993e-07,정상,2495781
https://st.kakaocdn.net/product/gift/product/20230328150856_86db462e5e0c4aa388875b3a441ef569.jpg,vikingr_soft_adult_v24_05_25,0.4144634306430816,정상,6847008
https://st.kakaocdn.net/product/gift/product/20240403111020_5d8e375969de47c1896d2f38bf25cf10.jpg,vikingr_soft_adult_v24_05_25,9.151990276734525e-09,정상,9579337
https://st.kakaocdn.net/product/gift/product/20240402172903_c136177a7739406d901075a5574f2451.jpg,vikingr_soft_adult_v24_05_25,1.3120022686052837e-06,정상,9576388
https://st.kakaocdn.net/product/gift/product/20240402172536_33b08927dd73444d8b329d5fc17dad60.jpg,vikingr_soft_adult_v24_05_25,0.0029485740233212,정상,9576375
https://st.kakaocdn.net/product/gift/product/20230925141839_cb2a71c63dd1427c8004f68e68bf4248.jpg,vikingr_soft_adult_v24_05_25,0.3546479046344757,정상,7766384
https://st.kakaocdn.net/product/gift/product/20210528155109_981f0ac03d074062ad098a662158f7c5.jpg,vikingr_soft_adult_v24_05_25,0.0092446794733405,정상,2474184
https://st.kakaocdn.net/product/gift/product/20231006163623_c6f720324de14aa1a4d7758bf9bb473f.jpg,vikingr_soft_adult_v24_05_25,0.0034714392386376,정상,7809150
https://st.kakaocdn.net/product/gift/product/20221226161503_7626848dd62e4f339e4f6ace5ca98844.jpg,vikingr_soft_adult_v24_05_25,2.046012014034204e-05,정상,6333690
https://st.kakaocdn.net/product/gift/product/20240402143026_cf48d8d5866f4955ad112cca1e9658d3.jpg,vikingr_soft_adult_v24_05_25,3.102793755260791e-08,정상,9573954
https://st.kakaocdn.net/product/gift/product/20240401152500_4984469ecaa948adab9eb68359d9647d.jpg,vikingr_soft_adult_v24_05_25,0.0001882590586319,정상,9566001
https://st.kakaocdn.net/product/gift/product/20240401151543_d21eb288bcf843afacba84694a5a724b.jpg,vikingr_soft_adult_v24_05_25,0.999998927116394,SOFT_ADULT,9565801
https://st.kakaocdn.net/product/gift/product/20240401164318_aa9665caffb8402b9615bb2e0e695bbd.jpg,vikingr_soft_adult_v24_05_25,2.5053063623659e-08,정상,7516443
https://st.kakaocdn.net/product/gift/product/20230313161339_e74617f0b2f6467ba5cbe9f463d59e5e.jpg,vikingr_soft_adult_v24_05_25,1.0151407492386966e-09,정상,6736530
https://st.kakaocdn.net/product/gift/product/20211130140943_28b48ee831aa4e0ea313bcf3e6458a64.jpg,vikingr_soft_adult_v24_05_25,0.9999988079071044,SOFT_ADULT,3675913
https://st.kakaocdn.net/product/gift/product/20230725162706_0255f5ee2652453ba6eb3c57055d8573.jpg,vikingr_soft_adult_v24_05_25,1.3420947198028446e-07,정상,7456028
https://st.kakaocdn.net/product/gift/product/20230808153551_f89f723f49a9414b951fc791e3a066ea.jpg,vikingr_soft_adult_v24_05_25,1.7193208634580517e-07,정상,7516423
https://st.kakaocdn.net/product/gift/product/20240327175642_739764038be34bf4931cf8948a1df539.jpg,vikingr_soft_adult_v24_05_25,0.000194165011635,정상,9536725
https://st.kakaocdn.net/product/gift/product/20240327175517_b8b40cce7e184e37b41b0cb6b2635a00.jpg,vikingr_soft_adult_v24_05_25,1.382218329126772e-06,정상,9536723
https://st.kakaocdn.net/product/gift/product/20240327175358_84baa9c48abc4c799330f2a082b3c307.jpg,vikingr_soft_adult_v24_05_25,5.937146397627657e-06,정상,9536717
https://st.kakaocdn.net/product/gift/product/20231019142008_09fc6072a11a491cb7b686bdc8a359f3.jpg,vikingr_soft_adult_v24_05_25,0.0001755584817146,정상,7891932
https://st.kakaocdn.net/product/gift/product/20240325190848_91b692e0312e43ff9889efc668303e51.jpg,vikingr_soft_adult_v24_05_25,0.0001197501114802,정상,9521701
https://st.kakaocdn.net/product/gift/product/20230725162820_8428ee8bb5cd44afab3745d086592b65.jpg,vikingr_soft_adult_v24_05_25,5.060013563706889e-07,정상,7456038
https://st.kakaocdn.net/product/gift/product/20240322180402_e253210cbd954b5da6bc174a31b4aec4.jpg,vikingr_soft_adult_v24_05_25,1.2784455520886695e-06,정상,9505163
https://st.kakaocdn.net/product/gift/product/20221220144040_ce8892a6d65e44c9877e276f13c37884.jpg,vikingr_soft_adult_v24_05_25,4.10772884151811e-07,정상,6314439
https://st.kakaocdn.net/product/gift/product/20221220144223_0ba332c7427647c683ac2ec2ff760c58.jpg,vikingr_soft_adult_v24_05_25,3.092324050157913e-06,정상,6314447
https://st.kakaocdn.net/product/gift/product/20230112135642_f9c20ca52922463eb83a29611f32db80.jpg,vikingr_soft_adult_v24_05_25,1.0217641829513012e-05,정상,6409186
https://st.kakaocdn.net/product/gift/product/20231016143518_e661aec0607a4b14a4bf8cb9a771f867.jpg,vikingr_soft_adult_v24_05_25,5.3891981224296615e-05,정상,7864903
https://st.kakaocdn.net/product/gift/product/20220928152341_2903e5cf34c743058bd6cb1b8d625b97.jpg,vikingr_soft_adult_v24_05_25,0.0017447260906919,정상,5634367
https://st.kakaocdn.net/product/gift/product/20221228160648_844a8a9cc24848838d95388ec4f9da8f.jpg,vikingr_soft_adult_v24_05_25,4.6322367097673123e-07,정상,6344425
https://st.kakaocdn.net/product/gift/product/20211126133736_6e9bd757c0754134b96a18ea5868e621.jpg,vikingr_soft_adult_v24_05_25,7.380861575256858e-07,정상,3660429
https://st.kakaocdn.net/product/gift/product/20220107105611_762242cce39547dc94269fe65e278d5e.jpg,vikingr_soft_adult_v24_05_25,6.494586646255129e-09,정상,3816778
https://st.kakaocdn.net/product/gift/product/20220204180518_2fbf09d765d046a098927031accff067.jpg,vikingr_soft_adult_v24_05_25,1.3194845678299316e-06,정상,3957750
https://st.kakaocdn.net/product/gift/product/20211011183945_93170c8e9c37452096956106174ca5d6.jpg,vikingr_soft_adult_v24_05_25,6.580032074765541e-10,정상,3394092
https://st.kakaocdn.net/product/gift/product/20240319173921_ed725d0c1d7c4c5792b6cf008682b291.png,vikingr_soft_adult_v24_05_25,5.24535859192099e-10,정상,9480211
https://st.kakaocdn.net/product/gift/product/20220922134917_c5dd46bd50684e64aef78f898bc642a6.jpg,vikingr_soft_adult_v24_05_25,1.2152868293924255e-06,정상,5596389
https://st.kakaocdn.net/product/gift/product/20240318164442_225b814ee23843deae1bdb13da2414e5.jpg,vikingr_soft_adult_v24_05_25,0.0007500437204726,정상,9473330
https://st.kakaocdn.net/product/gift/product/20240318164550_d2d4d39681d24ddf874b2969bf1b1395.jpg,vikingr_soft_adult_v24_05_25,0.0023854339960962,정상,9473338
https://st.kakaocdn.net/product/gift/product/20220719132054_3198cb98d2244e79a772a2d4e47d12e1.jpg,vikingr_soft_adult_v24_05_25,1.8593441453162995e-08,정상,5242841
https://st.kakaocdn.net/product/gift/product/20240315124814_1b446c73f922482e9a870ea80604882b.jpg,vikingr_soft_adult_v24_05_25,3.6599200115006176e-08,정상,9456445
https://st.kakaocdn.net/product/gift/product/20240313114948_b4659e3abf574f4895d49ee93f5e8a63.jpg,vikingr_soft_adult_v24_05_25,1.8831064153346233e-05,정상,9441314
https://st.kakaocdn.net/product/gift/product/20240313114811_e74a81876eaf43ed89faf841984bde7a.jpg,vikingr_soft_adult_v24_05_25,0.9997809529304504,SOFT_ADULT,9441294
https://st.kakaocdn.net/product/gift/product/20240313114454_9ff310c732144831ba1a9447edf62dcd.jpg,vikingr_soft_adult_v24_05_25,4.961058220942505e-05,정상,9441229
https://st.kakaocdn.net/product/gift/product/20240313112939_73010d328c5846819f7e116459c46446.jpg,vikingr_soft_adult_v24_05_25,0.0018846133025363,정상,9440906
https://st.kakaocdn.net/product/gift/product/20240313113951_977b5ff0277a4b0db2188c46084cc559.jpg,vikingr_soft_adult_v24_05_25,0.0001442956272512,정상,9441155
https://st.kakaocdn.net/product/gift/product/20240313114231_cf78f1260992498c83f41eea4b2a1a45.jpg,vikingr_soft_adult_v24_05_25,4.936365538554811e-09,정상,9441213
https://st.kakaocdn.net/product/gift/product/20240313112517_cb35a37ef1d44a88912628ffd3108644.jpg,vikingr_soft_adult_v24_05_25,1.4074491900828434e-06,정상,9440876
https://st.kakaocdn.net/product/gift/product/20240313112735_eda080a35d4d4cdf8d3ae338498d396f.jpg,vikingr_soft_adult_v24_05_25,0.0026412245351821,정상,9440891
https://st.kakaocdn.net/product/gift/product/20230925142031_5bfa1e4efa1a44a9a2e0bcae78f6e198.jpg,vikingr_soft_adult_v24_05_25,6.048802788427565e-06,정상,7766410
https://st.kakaocdn.net/product/gift/product/20221206131613_6d7296890b7c4a70b6862be8ef98c1c8.jpg,vikingr_soft_adult_v24_05_25,1.0591696764095104e-06,정상,6259223
https://st.kakaocdn.net/product/gift/product/20200404025514_747de115197e4de79193c6ee315a9fbf,vikingr_soft_adult_v24_05_25,5.910419531574007e-07,정상,937462
https://st.kakaocdn.net/product/gift/product/20211022223846_cd29dadd242e4889b38e23ecb0ac5ca0.jpg,vikingr_soft_adult_v24_05_25,2.5873687192756737e-08,정상,3474875
https://st.kakaocdn.net/product/gift/product/20221007085046_9b2587968599461bb0d13a14e823252b.jpg,vikingr_soft_adult_v24_05_25,1.0443594788966949e-07,정상,5693866
https://st.kakaocdn.net/product/gift/product/20210421163201_8462f4d4ed9f4805a65a5b15163fb869.jpg,vikingr_soft_adult_v24_05_25,1.1905208197049433e-07,정상,2424497
https://st.kakaocdn.net/product/gift/product/20240311125844_e62e7227aea44427804be10d1409b814.jpg,vikingr_soft_adult_v24_05_25,7.837922566977795e-06,정상,9424525
https://st.kakaocdn.net/product/gift/product/20240311125629_9eca1867ccda45d38fee2d180afcc7e2.jpg,vikingr_soft_adult_v24_05_25,1.3003954357770908e-08,정상,9424519
https://st.kakaocdn.net/product/gift/product/20240306182811_857ec0ecf4664c70a67f0672b7510ffc.jpg,vikingr_soft_adult_v24_05_25,1.0221184254533e-07,정상,9327014
https://st.kakaocdn.net/product/gift/product/20240306182715_eed05e7fcfe4443b9cb496992480963a.jpg,vikingr_soft_adult_v24_05_25,3.2858647500688676e-06,정상,9327011
https://st.kakaocdn.net/product/gift/product/20230814122528_ad2620d5f29d4051925583373d52a72a.jpg,vikingr_soft_adult_v24_05_25,1.0842863048310392e-05,정상,7543117
https://st.kakaocdn.net/product/gift/product/20230814120431_d30f2ab6c69c433a9cd826e1b323eca7.jpg,vikingr_soft_adult_v24_05_25,3.313558636364178e-07,정상,7542999
https://st.kakaocdn.net/product/gift/product/20230816100038_2ff2ad4df761451e96634f8ce5213b4b.jpg,vikingr_soft_adult_v24_05_25,8.23422183771072e-08,정상,7549362
https://st.kakaocdn.net/product/gift/product/20230814113709_5738d6fcc5ca447f9f14c3378f15c9aa.jpg,vikingr_soft_adult_v24_05_25,1.2990076925234464e-07,정상,7542852
https://st.kakaocdn.net/product/gift/product/20230814121348_04b5597aa4e54e198ab70dc63ab8c6fb.jpg,vikingr_soft_adult_v24_05_25,1.4141413657853263e-06,정상,7543025
https://st.kakaocdn.net/product/gift/product/20230814114224_92868fa29c2d43d0a47195bc3fdc8b19.jpg,vikingr_soft_adult_v24_05_25,6.340519007608236e-07,정상,7542984
https://st.kakaocdn.net/product/gift/product/20230816095606_bfb160c5bbce438da96c7b5bdeeae830.jpg,vikingr_soft_adult_v24_05_25,2.779741521408141e-07,정상,7549228
https://st.kakaocdn.net/product/gift/product/20230814121731_1695986abb894192937d1850132c26e9.jpg,vikingr_soft_adult_v24_05_25,2.063119808326519e-07,정상,7543035
https://st.kakaocdn.net/product/gift/product/20230814150227_fa00b41b024c4c8f98d2015fc041f8d1.jpg,vikingr_soft_adult_v24_05_25,1.567877063735068e-07,정상,7544749
https://st.kakaocdn.net/product/gift/product/20230814151442_a682d741723f4fc8b4d5c5f738756f99.jpg,vikingr_soft_adult_v24_05_25,1.3727336067859144e-07,정상,7544836
https://st.kakaocdn.net/product/gift/product/20230814120857_baf7e00a8ac04c979f097df947ed1250.jpg,vikingr_soft_adult_v24_05_25,9.381346899317576e-08,정상,7543014
https://st.kakaocdn.net/product/gift/product/20240305185837_8f956c3a245f47d388034e0b2f589762.jpg,vikingr_soft_adult_v24_05_25,1.3182795555621851e-05,정상,9319621
https://st.kakaocdn.net/product/gift/product/20240305185717_21a8781ea0334adda763f4830a62dad2.jpg,vikingr_soft_adult_v24_05_25,3.9428137199593045e-08,정상,9319619
https://st.kakaocdn.net/product/gift/product/20240305185317_dfb73280c3404cd8a31664d2f0d29fad.jpg,vikingr_soft_adult_v24_05_25,4.293702033919544e-07,정상,9319611
https://st.kakaocdn.net/product/gift/product/20240123165726_4c66131d66c64026b09d7b155bf48c6d.png,vikingr_soft_adult_v24_05_25,3.715379079949344e-07,정상,9008108
https://st.kakaocdn.net/product/gift/product/20221114162226_de9e1ffddb2242c6a4a5f42953b78069.jpg,vikingr_soft_adult_v24_05_25,1.0101184670929795e-05,정상,6147405
https://st.kakaocdn.net/product/gift/product/20220913132908_c13f02d8139a4b49a4c4f5b2d0d936b2.jpg,vikingr_soft_adult_v24_05_25,1.8510205590516191e-09,정상,5535204
https://st.kakaocdn.net/product/gift/product/20220721152941_0524bc9a05ff44e9a4d1cbd3f656c5e5.jpg,vikingr_soft_adult_v24_05_25,4.310416557018471e-07,정상,5256646
https://st.kakaocdn.net/product/gift/product/20220208205416_515c621571fe4f7e90b31f2e4ae46105.jpg,vikingr_soft_adult_v24_05_25,0.0021658807527273,정상,3974741
https://st.kakaocdn.net/product/gift/product/u61Q7NWZ-X0OT38qSs-S5w/ALNQ-pNOtiO7k2tlSGGldJYf6tG0iX3kHhKf7Ao2ARA.jpg,vikingr_soft_adult_v24_05_25,2.669282253009442e-07,정상,7616770
https://st.kakaocdn.net/product/gift/product/u61Q7NWZ-X0OT38qSs-S5w/ExZSKbLhUUbea0TiQ6-wukkCKa1uQB9jgBKrlaovxYQ.jpg,vikingr_soft_adult_v24_05_25,1.9334662759717958e-09,정상,7616771
https://st.kakaocdn.net/product/gift/product/20240201092358_385da901eca747dcb06f2081d2a311f6.png,vikingr_soft_adult_v24_05_25,1.271598222274406e-07,정상,8044568
https://st.kakaocdn.net/product/gift/product/20240201092422_807ec4a119bf40a8aad391f296a607af.png,vikingr_soft_adult_v24_05_25,1.271598222274406e-07,정상,8044584
https://st.kakaocdn.net/product/gift/product/20231128143134_b8c15caebf8949e69a51a7415131d901.jpg,vikingr_soft_adult_v24_05_25,2.763873112598958e-07,정상,8085560
https://st.kakaocdn.net/product/gift/product/20231128143814_e9712300693344fbb69f5c3b0d440cf2.jpg,vikingr_soft_adult_v24_05_25,1.9781404958507665e-08,정상,8085616
