image_url,version,score,tag,id
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/C81T0uGoc_C122nZtp0qEsexNR5BDLO0vKZzUnr2Pro.jpg,vikingr_soft_adult_v24_05_25,9.334438111352485e-09,정상,7259310
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/RRv8kRZHy1a9_XmYdsBTWUBbz4L9E3UNBiZbLzk_Ack.jpg,vikingr_soft_adult_v24_05_25,0.9501809477806092,SOFT_ADULT,7592038
https://st.kakaocdn.net/product/gift/product/20240807093712_ab9c6ed2756c4fa19f692d2d5d241ce0.JPG,vikingr_soft_adult_v24_05_25,2.2390138383343583e-06,정상,9153959
https://st.kakaocdn.net/product/gift/product/20240628180428_9a302e8b7288411a8042604f6b80cd28.JPG,vikingr_soft_adult_v24_05_25,1.2412819216933713e-07,정상,5550395
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/mLAMilssSxiXCwDy2Dn-mPFQUUNcqdM06zJF3ThPkF0.jpg,vikingr_soft_adult_v24_05_25,2.208257967595273e-07,정상,7623112
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/UZBqkmBdxd16JWdvksoCVFfxr8rCXGriy6vGkHYuUlY,vikingr_soft_adult_v24_05_25,0.9471178650856018,SOFT_ADULT,9917127
https://st.kakaocdn.net/product/gift/product/9nCE--WbSULVg78NTJuInQ/VqMnjfs-Nruj1PS5EVZ8UFv9T_oKdBGFg7UTJa2v-OY.jpg,vikingr_soft_adult_v24_05_25,1.1924813634323073e-06,정상,4879561
https://st.kakaocdn.net/product/gift/product/9nCE--WbSULVg78NTJuInQ/pcSsmpNtt9aNBcjBef279czyP4vtqt0DhuGZ-MEwGwo.jpg,vikingr_soft_adult_v24_05_25,0.036971565335989,정상,4879566
https://st.kakaocdn.net/product/gift/product/9nCE--WbSULVg78NTJuInQ/uZR-bnYku58Sn1j7YWe3RH85Qpg3kLrfShKCY6YFQuw.jpg,vikingr_soft_adult_v24_05_25,0.0043856375850737,정상,4879564
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/28smbwz0sdB-4dNr9YJ4ulkLusjFpQaIYVrTXm6BhzE.jpg,vikingr_soft_adult_v24_05_25,3.4398177376715466e-05,정상,9672259
https://st.kakaocdn.net/product/gift/product/20221223092120_917df7c7ba934d73b0f44ab9ea99b3f8.JPG,vikingr_soft_adult_v24_05_25,1.0747605472261057e-07,정상,6326221
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/msIHY1eF41IbJHB80BlNXN_JK6jO0tFNtuCzW5a2TPk.jpg,vikingr_soft_adult_v24_05_25,2.140845208487008e-05,정상,8505300
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/rLEaoQe9zOM0V08acGsCIxH6hVGMp7legMeK7v_o7zA.jpg,vikingr_soft_adult_v24_05_25,5.1045020654783e-07,정상,9800540
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/JtbxMW-exH_1G686d_e3ytMixNmU1Tbuu_wwBN5Nk_w,vikingr_soft_adult_v24_05_25,0.0001796745636966,정상,6906653
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/uMendFCusEcOgXeVa6Cxf-BeMW4or9MEsy55YvObh78,vikingr_soft_adult_v24_05_25,8.114573688544624e-07,정상,9618441
https://st.kakaocdn.net/product/gift/product/20240628181659_f953765dd05143b3ad673e6db3f0880d.JPG,vikingr_soft_adult_v24_05_25,1.152188474407012e-06,정상,6668326
https://st.kakaocdn.net/product/gift/product/20240610112812_49a803d7f6b84f2e991d8d348268bfb4.jpg,vikingr_soft_adult_v24_05_25,0.0002746187965385,정상,9305933
https://st.kakaocdn.net/product/gift/product/20240717162641_5ff778235bba4ecab9223330fd6c706e.JPG,vikingr_soft_adult_v24_05_25,4.68298458145e-06,정상,7549491
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/esJbzFt3t8oOSFAX_7pYZB1NB0itJjzII_5xCTOfimo.jpg,vikingr_soft_adult_v24_05_25,1.8210458563316936e-07,정상,9939495
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/1iKiJvggrmqtS0hlZM9zce3ZZ0PlbTRY8-dKPmpBh2Q.jpg,vikingr_soft_adult_v24_05_25,3.986522187915398e-07,정상,9939496
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/w_urIzP_67m__eLiIoORijEm4sF8wl4SvpKd32nRy3I.jpg,vikingr_soft_adult_v24_05_25,3.537613793014316e-07,정상,9939443
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/Xw4819a8Y28DcIxy2r2ZhDnJ7JndXzWpL8P4UEqq5bc.jpg,vikingr_soft_adult_v24_05_25,2.97109949087826e-07,정상,9938127
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/jNrRSLlDawTVXOzuscWzrhd_V1E9Zuhnzj4fEe0wVZY.jpg,vikingr_soft_adult_v24_05_25,2.4420120325885364e-07,정상,9938128
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/vk1NaLPvwbY18W4RuJJFB-UdBAJZTl8mpeab434LSS0.jpg,vikingr_soft_adult_v24_05_25,0.0005392035236582,정상,9484260
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/Abyjz5oyEA_AzieEhy45PIMNZGb1QQ7QqPNXgx4K3Qg.jpg,vikingr_soft_adult_v24_05_25,2.92259336731604e-08,정상,9482043
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/LfF8El2MRnalGT00Wtt0iHgPH9YoLnqxUOuIsNOquwk.jpg,vikingr_soft_adult_v24_05_25,9.77447325567482e-06,정상,9049298
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/0z8b8oADglVBAzQJntYxXrazrJatBVsW2DMOKqbZYCg,vikingr_soft_adult_v24_05_25,0.0007567890570499,정상,9101466
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/Vck730cTJEE-JVBxrvH8tfsYv6n2g3LG5mbvnBjcM28.jpg,vikingr_soft_adult_v24_05_25,4.2192723981315794e-07,정상,7369417
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/nqq0dLfFdNISiOomHV5ZC7LR7uPBYmQDjLYaD30n78s.jpg,vikingr_soft_adult_v24_05_25,0.0009663315722718,정상,7018409
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/IR8GzeRM7bdtG4jntCbuFgggPRJqnIhgsBOAb9yXWAk.jpg,vikingr_soft_adult_v24_05_25,5.138896540302085e-06,정상,6961707
https://st.kakaocdn.net/product/gift/product/20240510143241_b174d5d33cb94b07b6ea1b0f91e8c22b.png,vikingr_soft_adult_v24_05_25,8.077142865658971e-07,정상,7590433
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/Wl9ZJ-FDZ6N9s_8v_5ssM2VkunMn-D7GV3gcp89_ovI,vikingr_soft_adult_v24_05_25,0.4585641920566559,정상,5241351
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/0Nm9fDC2XajAPdrpeO1M6bXNjeEi61tMtSY4OjQQmi0.jpg,vikingr_soft_adult_v24_05_25,1.4550020743797631e-08,정상,10056590
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/0eCLEVkPINh9swEH1YUcr6W4TOlGeu_jGrZNtTqwMfc.jpg,vikingr_soft_adult_v24_05_25,5.594904539663048e-09,정상,10055799
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/lyE9OdsbPJ42Sijr3c4K1l6mp_33DJHgfhQHh5lnkos.jpg,vikingr_soft_adult_v24_05_25,7.385926437564194e-05,정상,10053114
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/oSSgxkMyZ9Br9w038P-yd6Jy76srweZAJVJa0vTlfsc.jpg,vikingr_soft_adult_v24_05_25,0.003637752495706,정상,7022151
https://st.kakaocdn.net/product/gift/product/20240628231738_2297af1551cf4ff897ac9da5def48d11.JPG,vikingr_soft_adult_v24_05_25,1.216874068177276e-07,정상,9534350
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/UxwPn7HO9RkR7TJ0FXJfuSSAGV27lwgBQK-oNCb5BeY.JPG,vikingr_soft_adult_v24_05_25,5.3161929827183485e-06,정상,7153532
https://st.kakaocdn.net/product/gift/product/OPwECGRDycdUbcRBDOeH1g/WT6pLJU1zPKnUuFrhpLzKgsQHI5j_A3hbN4bjFIaaL8.jpg,vikingr_soft_adult_v24_05_25,2.598348328319844e-05,정상,10068714
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/wTndyby6DmfdH07BsXgW2YrljSrisvbOVp1o13tJqDw,vikingr_soft_adult_v24_05_25,0.3346644937992096,정상,3983745
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/uDvFKnFkzbFbX3gTGWmVV5XV9kx2rArZCdgyzi6ZBTU,vikingr_soft_adult_v24_05_25,0.0001003368961391,정상,3914196
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/sylST4pZP7UoAs_WM-7igvyUk9ZwmIbpkQKI4uNTad8,vikingr_soft_adult_v24_05_25,1.4544008308803311e-06,정상,6903283
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/jq4eVPKdf6wjcgWTcoFmUwdGGhUzTT1pTcZSi3QvyYw,vikingr_soft_adult_v24_05_25,2.1856897092220606e-06,정상,3909679
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/HDGsGJi8jdoOVoYy0_DvKRpjeugwnsHuD7Q9fi3tKGg,vikingr_soft_adult_v24_05_25,6.260849261252588e-08,정상,3909559
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/ft7LHMj2VLLyvWoMHVjeb5-wM4FQqvP1dhTSK850IPE,vikingr_soft_adult_v24_05_25,1.7813418651257964e-07,정상,3908644
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/JbZR8L-2En54hxJtX_SmDoyYgCOn3AYn5S92JHXZgAA,vikingr_soft_adult_v24_05_25,1.9721379374004758e-07,정상,3910889
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/BVcEqNAvFj8xThD0i1927LV9UUsJ_HRt_r7Rr_eSOGw,vikingr_soft_adult_v24_05_25,0.0001236576063092,정상,3918597
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/xri09oZVG1vtZafUmeqso7_B6Km8_3x45GPoAwrG6XA,vikingr_soft_adult_v24_05_25,2.3085010980139486e-05,정상,3918553
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/gcJM3l-HrP6zK6AQqlrCtov6PnMLIfW-140dEVkoxIs,vikingr_soft_adult_v24_05_25,1.0779854164866265e-06,정상,3918694
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/IPH993I-n11iKya8BYCmc9Jn1L0D-Aq8GgsKXAAW338,vikingr_soft_adult_v24_05_25,2.3085010980139486e-05,정상,3918648
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/pEp3mXGeJhixHk2ZKqDAkTo00_Io40M7kth833N3FUY,vikingr_soft_adult_v24_05_25,6.93082881753071e-07,정상,3915483
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/urfafttpeYm22hH9X5vlX-WR4KjBTdaV7IlVBeseYjs,vikingr_soft_adult_v24_05_25,8.975625291895994e-07,정상,3919197
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/7thfXvbG02ZOmin_1331ekDXPxyHU34x6YveMFvEoBU,vikingr_soft_adult_v24_05_25,3.7571030588878784e-06,정상,3910248
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/PuzkIfCC1C1ONMZOldyJZIp4mVkk6xF_t63ottw2ugc,vikingr_soft_adult_v24_05_25,7.001527137617813e-06,정상,8074898
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/8p2uDvBaJKaD0OMI-CblDD-oqpRIVnNv1hnmiJ9b5bg,vikingr_soft_adult_v24_05_25,2.410723709544982e-06,정상,3918988
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/YABypJxrzxyGThE5ODksIcgjnMAdn7meZT8fDpzUwuc,vikingr_soft_adult_v24_05_25,6.967348599573597e-05,정상,3916942
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/uUly_c2OAz5a5_1I-4gNKUza0S2MN2UshTZOFfrGiOY,vikingr_soft_adult_v24_05_25,6.93082881753071e-07,정상,3910640
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/bk7c52H6al1vl8Im8pHtKa2XxBtn5rfyVS_HyvVEVmw,vikingr_soft_adult_v24_05_25,0.0060544619336724,정상,4801227
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/L36Ja1GZQsESJfV6jIY15qd695PBRY0E_7LeBTTW9Lw,vikingr_soft_adult_v24_05_25,0.0008903984562493,정상,3937167
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/YaVvs_54kkQjzA9cboamhjxw38aayf802GEHQKh24Z4,vikingr_soft_adult_v24_05_25,2.3085010980139486e-05,정상,3915959
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/6wa5V34Vek9wK4d3ZxWx2Q3mAEMwVTNS6mLaboLD7bE,vikingr_soft_adult_v24_05_25,0.0001236576063092,정상,3916015
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/vxz-2vA98mLTuAl6dZ53PsOocvxG2dL8UidQ4hxcfbM,vikingr_soft_adult_v24_05_25,2.3085010980139486e-05,정상,4801215
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/RztQ50WyVo4o_ESUVgG_Gxk-YoqnYtHbJ7Lojz4iQcQ,vikingr_soft_adult_v24_05_25,0.0004063807427883,정상,4801011
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/EClNLsNDd3LSHnrFTZDeqWn6yWP6cN_zOIUYPOsFLL8,vikingr_soft_adult_v24_05_25,2.168680794056854e-06,정상,3917596
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/lx5KMYQjYpTKCqgpUlszzHH6SATJFxDtQLNF9pWsCto,vikingr_soft_adult_v24_05_25,2.3085010980139486e-05,정상,3915915
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/ITY1snPUKZvnkvLN8GeUGd7zQg5k4DxKTxON97_CkDU,vikingr_soft_adult_v24_05_25,2.3085010980139486e-05,정상,4801214
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/ahNTJiuiy39XOtQ0pJAKkAzNVKUIlD97SdA1rwhzfiI,vikingr_soft_adult_v24_05_25,0.0001236576063092,정상,4801212
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/PvEgINnojdN2goSYOwGPgL7_FEd-4CM9njS_34xIvos,vikingr_soft_adult_v24_05_25,1.7678718222668977e-06,정상,3915073
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/d9bviEU3zZUcAW1tnkb9ZizRp-S4cJjtI2Sc0xu_aIY,vikingr_soft_adult_v24_05_25,6.93082881753071e-07,정상,9933242
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/2fwjMDaGDLeDNwcuJthkQ3KrRcK54YOPx0Hwr7p0bQI,vikingr_soft_adult_v24_05_25,7.932778316899203e-06,정상,3913431
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/w28AB67QnU5K9vEis2_tjqrDY53gNjEHqF3V-aFsiwk,vikingr_soft_adult_v24_05_25,0.0005584735190495,정상,4168082
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/CkWTG2ja5Kkv3SwEf8XU5irFhWRHZyRVpEmTm9x21Ls,vikingr_soft_adult_v24_05_25,2.063609099423047e-05,정상,3909965
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/CQuxYvSkfwrX7jqmkktpu-AqkEyCc3ElPEfKHgXiKzs,vikingr_soft_adult_v24_05_25,0.0005584735190495,정상,4168094
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/_mYeJGU52xuouZ1W_zbRsPEYYKiDKEgQH8OcJrVonV8,vikingr_soft_adult_v24_05_25,9.26416123547824e-06,정상,3909686
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/yZULDZGpaSjEAfHYvWXXmK1GwkKWILn1CBjmytZNnUw,vikingr_soft_adult_v24_05_25,4.799624366569333e-05,정상,3913430
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/RPlCJl7es3Za-_NRpmKM7wW2KWOpXWP56R-A8lD1nRc,vikingr_soft_adult_v24_05_25,8.745142281441076e-07,정상,3915771
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/VP0d61yMhM9I9P-a4U--9YC1bDFIloCGIUdmfCvYXyw,vikingr_soft_adult_v24_05_25,1.7678718222668977e-06,정상,3914500
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/8eaFsALsrB9-_SunIWEhhvMIWpGpGJrMUvGndrxufdk,vikingr_soft_adult_v24_05_25,8.398745194426738e-06,정상,3917406
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/FRqi_nviV0V8PrV0Wt4x-cnktEpRJfUK5bNMhcVe1Oo,vikingr_soft_adult_v24_05_25,2.1856897092220606e-06,정상,3917643
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/qg3b5DnJLpYKruSTSz5Pr03F6TSGnpCtvGddXlNxbVM,vikingr_soft_adult_v24_05_25,8.745142281441076e-07,정상,3915199
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/qiWihJNC8LZPvLd7u0Bf4TwlN3sXUaLWAaiDkGpt1PA,vikingr_soft_adult_v24_05_25,7.932778316899203e-06,정상,3913597
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/ApjHw3mrYVrh6MKMnBukfoKnCUziddTyTU6kuDAvqMo,vikingr_soft_adult_v24_05_25,9.665505729117284e-09,정상,8074987
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/y-lBTpaQu61tBZCL3ZJbuFMAVIQPC95fUu50GMx9cZs,vikingr_soft_adult_v24_05_25,1.7678718222668977e-06,정상,3913265
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/kV5E60SkL8SQ2ktB3UVoSDdx0O4Uq2vhW98RweVVnPk,vikingr_soft_adult_v24_05_25,5.642187943522003e-07,정상,3915086
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/5-oVR5r5hWXAdTBGiNd1BsAAj6Nf7hVGhGZFM88ttgI,vikingr_soft_adult_v24_05_25,1.6129957884913892e-06,정상,4801263
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/EVRtLw-brq4qUbnvwIDM0YOEktjLJk6CMm1Zj1k0uN8,vikingr_soft_adult_v24_05_25,4.7350777521160126e-08,정상,3916981
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/WTbxW4uq1G-VJdxI5FHv1f73UQn_4nlX5gkDcwc24GQ,vikingr_soft_adult_v24_05_25,1.5208896684271167e-06,정상,4801257
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/QNyJ0PRML0ZdRZ1YKE_smqMo0wR1yaBM7DM-dpBClhU,vikingr_soft_adult_v24_05_25,1.1713891581166536e-06,정상,3916026
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/owmBJL0U4GVw_FXa1fb4qT4KFh94vHm48j-bzG-DZek,vikingr_soft_adult_v24_05_25,0.3337196707725525,정상,3909491
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/2NywL6AmVt8oOSVyec2qF_7WLwgIjQvGCB8zgQ6JNjY,vikingr_soft_adult_v24_05_25,0.0008357501355931,정상,4144917
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/lnv8r7mGFzOEvLrQ8YC_dATm8-fqFNrERJSFBhrpFmE,vikingr_soft_adult_v24_05_25,1.3619347427606954e-08,정상,3881995
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/aPr-YTB31CfhrwhgM0w3TCCgu1RgMgk1Kkt-GkCQCYY,vikingr_soft_adult_v24_05_25,1.79886860962597e-08,정상,3881108
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/i21FwVwE_ZoIURVLP5JDPg16y2Vd1BQWrQZB011vBJs,vikingr_soft_adult_v24_05_25,6.832346688412372e-09,정상,3910856
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/-EmwF6RWDv86W4jBHfkvV_pCaAqi4zEiAkPLy_gENI4,vikingr_soft_adult_v24_05_25,0.0005131434299983,정상,3938892
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/udxVKe42htt1FIFOtpbnrP4rOnC_16WYhGmxYK7vFtg,vikingr_soft_adult_v24_05_25,3.595639282139018e-05,정상,3918568
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/h5iq1w-_fHn2QXeDXPzal2jsKgU0sISX7k8YTQOWwVY,vikingr_soft_adult_v24_05_25,0.000216322223423,정상,3918696
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/3-gzBX3yR1-Ed-HRYzQW_20ltTdyzeDjvPrcV5MEXro,vikingr_soft_adult_v24_05_25,0.012116459198296,정상,3916879
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/9EUbsrT6fJ6sYaUfuz3GbOamEZNOi4R8onDXplLQves,vikingr_soft_adult_v24_05_25,0.0048722312785685,정상,3914340
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/W6A-vGSkY0-Uk2J2HYWQmvfJwZMwa_g9hYgsZ7gpXyI,vikingr_soft_adult_v24_05_25,0.0002252756239613,정상,4801015
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/SdDBv4HJJ1r1OwZYzK200ptgrDZdssa9CbOEDTeYg6I,vikingr_soft_adult_v24_05_25,1.8861445028051096e-07,정상,3916766
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/rFOKtEyzemLGwBTsNfMXOlWlM5bq959Qtkyny5YNnZs,vikingr_soft_adult_v24_05_25,4.991781679564155e-05,정상,3918518
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/Xjd8gViITGwgs1vZlymyIiKTFswmE-tK6z_J_SV8ogY,vikingr_soft_adult_v24_05_25,1.0320983392375638e-06,정상,3913141
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/W-Z_2U1U_lt_Z_ngiG7WGLgcto_08ST_APz3wSDVLlY,vikingr_soft_adult_v24_05_25,0.0004858745378442,정상,4144992
https://st.kakaocdn.net/product/gift/product/y29ROOeKyyftcs8NxEgtAw/QJmcInMXUrvchHbJ8C0UvLe_6-08A_KOmfM82FR0z2w,vikingr_soft_adult_v24_05_25,1.9306007459363173e-07,정상,3916930
